Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
15508,5770.03,2000.00,30.00,0,45,0.99,LOS,68.60,2.06,-50.45,-22.67,20.50,115.82,0,38,-72.19,54,-78.45,39,-82.68,47,-83.85,60,-83.99,34,-85.37
15509,5770.35,2000.00,30.00,0,45,0.99,LOS,68.65,2.06,-50.49,-22.71,20.46,115.82,0,38,-72.19,54,-78.45,39,-82.68,47,-83.85,60,-83.99,34,-85.37
15510,5770.68,2000.00,30.00,0,45,0.99,LOS,68.69,2.06,-50.54,-22.76,20.42,115.82,0,38,-72.20,54,-78.45,39,-82.68,47,-83.85,60,-83.99,34,-85.37
15511,5771.00,2000.00,30.00,0,45,0.99,LOS,68.74,1.27,-49.79,-22.01,24.90,115.82,0,38,-77.51,54,-79.16,32,-80.88,47,-83.57,77,-86.18,60,-86.66
15512,5771.32,2000.00,30.00,0,45,0.99,LOS,68.78,1.27,-49.84,-22.05,24.86,115.82,0,38,-77.52,54,-79.16,32,-80.88,47,-83.57,77,-86.18,60,-86.65
15513,5771.64,2000.00,30.00,0,45,0.99,LOS,68.83,1.27,-49.88,-22.10,24.81,115.82,0,38,-77.52,54,-79.16,32,-80.88,47,-83.57,77,-86.18,60,-86.65
15514,5771.96,2000.00,30.00,0,45,0.99,LOS,68.87,1.27,-49.93,-22.14,24.77,115.82,0,38,-77.52,54,-79.16,32,-80.88,47,-83.57,77,-86.18,60,-86.65
15515,5772.28,2000.00,30.00,0,45,0.99,LOS,68.92,1.27,-49.97,-22.19,24.72,115.82,0,38,-77.52,54,-79.16,32,-80.89,47,-83.57,77,-86.18,60,-86.65
15516,5772.61,2000.00,30.00,0,45,0.99,LOS,68.97,1.27,-50.02,-22.24,24.68,115.82,0,38,-77.53,54,-79.16,32,-80.89,47,-83.57,77,-86.18,60,-86.64
15517,5772.93,2000.00,30.00,0,45,0.99,LOS,69.01,1.27,-50.06,-22.28,24.63,115.82,0,38,-77.53,54,-79.16,32,-80.89,47,-83.57,77,-86.18,60,-86.64
15518,5773.25,2000.00,30.00,0,45,0.99,LOS,69.06,1.27,-50.11,-22.33,24.59,115.82,0,38,-77.53,54,-79.16,32,-80.89,47,-83.57,77,-86.18,60,-86.64
15519,5773.57,2000.00,30.00,0,45,0.99,LOS,69.11,1.27,-50.16,-22.38,24.54,115.82,0,38,-77.54,54,-79.16,32,-80.89,47,-83.57,77,-86.18,60,-86.64
15520,5773.89,2000.00,30.00,0,45,0.99,LOS,69.15,1.27,-50.21,-22.42,24.50,115.82,0,38,-77.54,54,-79.15,32,-80.89,47,-83.57,77,-86.18,60,-86.64
15521,5774.21,2000.00,30.00,0,45,0.99,LOS,69.20,1.27,-50.25,-22.47,24.45,115.82,0,38,-77.54,54,-79.15,32,-80.89,47,-83.57,77,-86.18,60,-86.63
15522,5774.54,2000.00,30.00,0,45,0.99,LOS,69.25,1.27,-50.30,-22.52,24.41,115.82,0,38,-77.55,54,-79.15,32,-80.89,47,-83.57,77,-86.18,60,-86.63
15523,5774.86,2000.00,30.00,0,45,0.99,LOS,69.29,1.27,-50.35,-22.57,24.36,115.82,0,38,-77.55,54,-79.15,32,-80.89,47,-83.57,77,-86.18,60,-86.63
15524,5775.18,2000.00,30.00,0,45,0.99,LOS,69.34,1.27,-50.39,-22.61,24.31,115.82,0,38,-77.55,54,-79.15,32,-80.89,47,-83.57,77,-86.17,60,-86.63
15525,5775.50,2000.00,30.00,0,45,0.99,LOS,69.39,1.27,-50.44,-22.66,24.27,115.82,0,38,-77.56,54,-79.15,32,-80.89,47,-83.57,77,-86.17,60,-86.63
15526,5775.82,2000.00,30.00,0,45,0.99,LOS,69.44,1.27,-50.49,-22.71,24.22,115.82,0,38,-77.56,54,-79.15,32,-80.90,47,-83.57,77,-86.17,60,-86.62
15527,5776.14,2000.00,30.00,0,45,0.99,LOS,69.48,1.27,-50.54,-22.76,24.17,115.82,0,38,-77.56,54,-79.15,32,-80.90,47,-83.57,77,-86.17,60,-86.62
15528,5776.47,2000.00,30.00,0,45,0.99,LOS,69.53,1.27,-50.59,-22.80,24.13,115.82,0,38,-77.57,54,-79.15,32,-80.90,47,-83.57,77,-86.17,60,-86.62
15529,5776.79,2000.00,30.00,0,45,0.99,LOS,69.58,1.27,-50.63,-22.85,24.08,115.82,0,38,-77.57,54,-79.15,32,-80.90,47,-83.57,77,-86.17,60,-86.62
15530,5777.11,2000.00,30.00,0,45,0.99,LOS,69.63,1.27,-50.68,-22.90,24.03,115.82,0,38,-77.57,54,-79.14,32,-80.90,47,-83.57,77,-86.17,60,-86.62
15531,5777.43,2000.00,30.00,0,45,0.99,LOS,69.68,1.27,-50.73,-22.95,23.99,115.82,0,38,-77.57,54,-79.14,32,-80.90,47,-83.57,77,-86.17,60,-86.61
15532,5777.75,2000.00,30.00,0,45,0.99,LOS,69.73,1.27,-50.78,-23.00,23.94,115.82,0,38,-77.58,54,-79.14,32,-80.90,47,-83.57,77,-86.17,60,-86.61
15533,5778.07,2000.00,30.00,0,45,0.99,LOS,69.77,1.27,-50.83,-23.05,23.89,115.82,0,38,-77.58,54,-79.14,32,-80.90,47,-83.57,77,-86.17,60,-86.61
15534,5778.40,2000.00,30.00,0,45,0.99,LOS,69.82,1.27,-50.88,-23.09,23.84,115.82,0,38,-77.58,54,-79.14,32,-80.90,47,-83.57,77,-86.17,60,-86.61
15535,5778.72,2000.00,30.00,0,45,0.99,LOS,69.87,1.27,-50.92,-23.14,23.80,115.82,0,38,-77.59,54,-79.14,32,-80.90,47,-83.57,77,-86.17,60,-86.61
15536,5779.04,2000.00,30.00,0,45,0.99,LOS,69.92,1.27,-50.97,-23.19,23.75,115.82,0,38,-77.59,54,-79.14,32,-80.90,47,-83.57,77,-86.17,60,-86.60
15537,5779.36,2000.00,30.00,0,45,0.99,LOS,69.97,1.27,-51.02,-23.24,23.70,115.82,0,38,-77.59,54,-79.14,32,-80.91,47,-83.57,77,-86.16,60,-86.60
15538,5779.68,2000.00,30.00,0,45,0.99,LOS,70.02,1.27,-51.07,-23.29,23.65,115.82,0,38,-77.60,54,-79.14,32,-80.91,47,-83.57,77,-86.16,60,-86.60
15539,5780.01,2000.00,30.00,0,45,0.99,LOS,70.07,1.27,-51.12,-23.34,23.61,115.82,0,38,-77.60,54,-79.14,32,-80.91,47,-83.57,77,-86.16,60,-86.60
15540,5780.33,2000.00,30.00,0,45,0.99,LOS,70.12,1.27,-51.17,-23.39,23.56,115.82,0,38,-77.60,54,-79.13,32,-80.91,47,-83.57,77,-86.16,60,-86.59
15541,5780.65,2000.00,30.00,0,45,0.99,LOS,70.16,1.27,-51.22,-23.44,23.51,115.82,0,38,-77.61,54,-79.13,32,-80.91,47,-83.57,77,-86.16,60,-86.59
15542,5780.97,2000.00,30.00,0,45,0.99,LOS,70.21,1.27,-51.27,-23.48,23.46,115.82,0,38,-77.61,54,-79.13,32,-80.91,47,-83.57,77,-86.16,60,-86.59
15543,5781.29,2000.00,30.00,0,45,0.99,LOS,70.26,1.27,-51.31,-23.53,23.42,115.82,0,38,-77.61,54,-79.13,32,-80.91,47,-83.57,77,-86.16,60,-86.59
15544,5781.61,2000.00,30.00,0,45,0.99,LOS,70.31,1.27,-51.36,-23.58,23.37,115.82,0,38,-77.62,54,-79.13,32,-80.91,47,-83.57,77,-86.16,60,-86.59
15545,5781.94,2000.00,30.00,0,45,0.99,LOS,70.36,1.27,-51.41,-23.63,23.32,115.82,0,38,-77.62,54,-79.13,32,-80.91,47,-83.57,77,-86.16,60,-86.58
15546,5782.26,2000.00,30.00,0,45,0.99,LOS,70.41,1.27,-51.46,-23.68,23.27,115.82,0,38,-77.62,54,-79.13,32,-80.91,47,-83.57,77,-86.16,60,-86.58
15547,5782.58,2000.00,30.00,0,45,0.99,LOS,70.46,1.27,-51.51,-23.73,23.23,115.82,0,38,-77.62,54,-79.13,32,-80.91,47,-83.57,77,-86.16,60,-86.58
15548,5782.90,2000.00,30.00,0,45,0.99,LOS,70.51,1.27,-51.56,-23.78,23.18,115.82,0,38,-77.63,54,-79.13,32,-80.92,47,-83.57,77,-86.16,60,-86.58
15549,5783.22,2000.00,30.00,0,45,0.99,LOS,70.55,1.27,-51.61,-23.83,23.13,115.82,0,38,-77.63,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.58
15550,5783.54,2000.00,30.00,0,45,0.99,LOS,70.60,1.27,-51.66,-23.87,23.08,115.82,0,38,-77.63,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.57
15551,5783.87,2000.00,30.00,0,45,0.99,LOS,70.65,1.27,-51.70,-23.92,23.04,115.82,0,38,-77.64,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.57
15552,5784.19,2000.00,30.00,0,45,0.99,LOS,70.70,1.27,-51.75,-23.97,22.99,115.82,0,38,-77.64,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.57
15553,5784.51,2000.00,30.00,0,45,0.99,LOS,70.75,1.27,-51.80,-24.02,22.94,115.82,0,38,-77.64,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.57
15554,5784.83,2000.00,30.00,0,45,0.99,LOS,70.80,1.27,-51.85,-24.07,22.89,115.82,0,38,-77.65,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.57
15555,5785.15,2000.00,30.00,0,45,0.99,LOS,70.85,1.27,-51.90,-24.12,22.85,115.82,0,38,-77.65,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.56
15556,5785.47,2000.00,30.00,0,45,0.99,LOS,70.89,1.27,-51.95,-24.17,22.80,115.82,0,38,-77.65,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.56
15557,5785.80,2000.00,30.00,0,45,0.99,LOS,70.94,1.27,-52.00,-24.21,22.75,115.82,0,38,-77.66,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.56
15558,5786.12,2000.00,30.00,0,45,0.99,LOS,70.99,1.27,-52.04,-24.26,22.70,115.82,0,38,-77.66,54,-79.12,32,-80.92,47,-83.57,77,-86.15,60,-86.56
15559,5786.44,2000.00,30.00,0,45,0.99,LOS,71.04,1.27,-52.09,-24.31,22.66,115.82,0,38,-77.66,54,-79.11,32,-80.93,47,-83.57,77,-86.15,60,-86.55
15560,5786.76,2000.00,30.00,0,45,0.99,LOS,71.09,1.27,-52.14,-24.36,22.61,115.82,0,38,-77.66,54,-79.11,32,-80.93,47,-83.57,77,-86.15,60,-86.55
15561,5787.08,2000.00,30.00,0,45,0.99,LOS,71.14,1.27,-52.19,-24.41,22.56,115.82,0,38,-77.67,54,-79.11,32,-80.93,47,-83.57,77,-86.15,60,-86.55
15562,5787.40,2000.00,30.00,0,45,0.99,LOS,71.18,1.27,-52.24,-24.46,22.52,115.82,0,38,-77.67,54,-79.11,32,-80.93,47,-83.57,77,-86.14,60,-86.55
15563,5787.73,2000.00,30.00,0,45,0.99,LOS,71.23,1.27,-52.29,-24.50,22.47,115.82,0,38,-77.67,54,-79.11,32,-80.93,47,-83.57,77,-86.14,60,-86.55
15564,5788.05,2000.00,30.00,0,45,0.99,LOS,71.28,1.27,-52.33,-24.55,22.42,115.82,0,38,-77.68,54,-79.11,32,-80.93,47,-83.57,77,-86.14,60,-86.54
15565,5788.37,2000.00,30.00,0,45,0.99,LOS,71.33,1.27,-52.38,-24.60,22.38,115.82,0,38,-77.68,54,-79.11,32,-80.93,47,-83.57,77,-86.14,60,-86.54
15566,5788.69,2000.00,30.00,0,45,0.99,LOS,71.38,1.27,-52.43,-24.65,22.33,115.82,0,38,-77.68,54,-79.11,32,-80.93,47,-83.57,77,-86.14,60,-86.54
15567,5789.01,2000.00,30.00,0,45,0.99,LOS,71.42,1.27,-52.48,-24.70,22.28,115.82,0,38,-77.69,54,-79.11,32,-80.93,47,-83.57,77,-86.14,60,-86.54
15568,5789.34,2000.00,30.00,0,45,0.99,LOS,71.47,1.27,-52.52,-24.74,22.24,115.82,0,38,-77.69,54,-79.10,32,-80.93,47,-83.57,77,-86.14,60,-86.54
15569,5789.66,2000.00,30.00,0,45,0.99,LOS,71.52,1.27,-52.57,-24.79,22.19,115.82,0,38,-77.69,54,-79.10,32,-80.93,47,-83.57,77,-86.14,60,-86.53
15570,5789.98,2000.00,30.00,0,45,0.99,LOS,71.57,1.27,-52.62,-24.84,22.14,115.82,0,38,-77.70,54,-79.10,32,-80.94,47,-83.57,77,-86.14,60,-86.53
15571,5790.30,2000.00,30.00,0,45,0.99,LOS,71.61,1.27,-52.67,-24.89,22.10,115.82,0,38,-77.70,54,-79.10,32,-80.94,47,-83.57,77,-86.14,60,-86.53
15572,5790.62,2000.00,30.00,0,45,0.99,LOS,71.66,1.27,-52.71,-24.93,22.05,115.82,0,38,-77.70,54,-79.10,32,-80.94,47,-83.57,77,-86.14,60,-86.53
15573,5790.94,2000.00,30.00,0,45,0.99,LOS,71.71,1.27,-52.76,-24.98,22.00,115.82,0,38,-77.70,54,-79.10,32,-80.94,47,-83.57,77,-86.14,60,-86.53
15574,5791.27,2000.00,30.00,0,45,0.99,LOS,71.76,1.27,-52.81,-25.03,21.96,115.82,0,38,-77.71,54,-79.10,32,-80.94,47,-83.57,77,-86.14,60,-86.52
15575,5791.59,2000.00,30.00,0,45,0.99,LOS,71.80,1.27,-52.86,-25.07,21.91,115.82,0,38,-77.71,54,-79.10,32,-80.94,47,-83.57,77,-86.13,60,-86.52
15576,5791.91,2000.00,30.00,0,45,0.99,LOS,71.85,1.27,-52.90,-25.12,21.87,115.82,0,38,-77.71,54,-79.10,32,-80.94,47,-83.57,77,-86.13,60,-86.52
15577,5792.23,2000.00,30.00,0,45,0.99,LOS,71.90,1.27,-52.95,-25.17,21.82,115.82,0,38,-77.72,54,-79.10,32,-80.94,47,-83.57,77,-86.13,60,-86.52
15578,5792.55,2000.00,30.00,0,45,0.99,LOS,71.94,1.27,-53.00,-25.21,21.78,115.82,0,38,-77.72,54,-79.09,32,-80.94,47,-83.57,77,-86.13,60,-86.51
15579,5792.87,2000.00,30.00,0,45,0.99,LOS,71.99,1.27,-53.04,-25.26,21.73,115.82,0,38,-77.72,54,-79.09,32,-80.94,47,-83.57,77,-86.13,60,-86.51
15580,5793.20,2000.00,30.00,0,45,0.99,LOS,72.04,1.27,-53.09,-25.31,21.69,115.82,0,38,-77.73,54,-79.09,32,-80.94,47,-83.57,77,-86.13,60,-86.51
15581,5793.52,2000.00,30.00,0,45,0.99,LOS,72.08,1.27,-53.14,-25.35,21.64,115.82,0,38,-77.73,54,-79.09,32,-80.94,47,-83.57,77,-86.13,60,-86.51
15582,5793.84,2000.00,30.00,0,45,0.99,LOS,72.13,1.27,-53.18,-25.40,21.59,115.82,0,38,-77.73,54,-79.09,32,-80.95,47,-83.57,77,-86.13,60,-86.51
15583,5794.16,2000.00,30.00,0,45,0.99,LOS,72.18,1.27,-53.23,-25.45,21.55,115.82,0,38,-77.74,54,-79.09,32,-80.95,47,-83.57,77,-86.13,60,-86.50
15584,5794.48,2000.00,30.00,0,45,0.99,LOS,72.22,1.27,-53.27,-25.49,21.50,115.82,0,38,-77.74,54,-79.09,32,-80.95,47,-83.57,77,-86.13,60,-86.50
15585,5794.80,2000.00,30.00,0,45,0.99,LOS,72.27,1.27,-53.32,-25.54,21.46,115.82,0,38,-77.74,54,-79.09,32,-80.95,47,-83.57,77,-86.13,60,-86.50
15586,5795.13,2000.00,30.00,0,45,0.99,LOS,72.31,1.27,-53.37,-25.58,21.42,115.82,0,38,-77.75,54,-79.09,32,-80.95,47,-83.57,77,-86.13,60,-86.50
15587,5795.45,2000.00,30.00,0,45,0.99,LOS,72.36,1.27,-53.41,-25.63,21.37,115.82,0,38,-77.75,54,-79.09,32,-80.95,47,-83.57,77,-86.13,60,-86.50
15588,5795.77,2000.00,30.00,0,45,0.99,LOS,72.40,1.27,-53.46,-25.68,21.33,115.82,0,38,-77.75,54,-79.08,32,-80.95,47,-83.57,77,-86.12,60,-86.49
15589,5796.09,2000.00,30.00,0,45,0.99,LOS,72.45,4.15,-56.38,-28.60,20.70,115.82,0,32,-80.26,54,-82.30,30,-82.72,60,-83.04,16,-83.15,31,-83.63
15590,5796.41,2000.00,30.00,0,45,0.99,LOS,72.50,4.15,-56.42,-28.64,20.66,115.82,0,32,-80.26,54,-82.29,30,-82.72,60,-83.03,16,-83.15,31,-83.63
15591,5796.73,2000.00,30.00,0,45,0.99,LOS,72.54,4.15,-56.47,-28.69,20.61,115.82,0,32,-80.26,54,-82.29,30,-82.72,60,-83.03,16,-83.15,31,-83.63
15592,5797.06,2000.00,30.00,0,45,0.99,LOS,72.59,4.15,-56.52,-28.73,20.57,115.82,0,32,-80.26,54,-82.29,30,-82.72,60,-83.03,16,-83.15,31,-83.63
15593,5797.38,2000.00,30.00,0,45,0.99,LOS,72.63,4.15,-56.56,-28.78,20.52,115.82,0,32,-80.26,54,-82.29,30,-82.72,60,-83.03,16,-83.15,31,-83.64
15594,5797.70,2000.00,30.00,0,45,0.98,LOS,72.68,4.15,-56.61,-28.82,20.48,115.82,0,32,-80.26,54,-82.29,30,-82.73,60,-83.03,16,-83.15,31,-83.64
15595,5798.02,2000.00,30.00,0,45,0.98,LOS,72.72,4.15,-56.65,-28.87,20.43,115.82,0,32,-80.26,54,-82.29,30,-82.73,60,-83.02,16,-83.15,31,-83.64
15596,5798.34,2000.00,30.00,0,45,0.98,LOS,72.77,4.15,-56.69,-28.91,20.39,115.82,0,32,-80.26,54,-82.29,30,-82.73,60,-83.02,16,-83.15,31,-83.64
15597,5798.67,2000.00,30.00,0,45,0.98,LOS,72.81,4.15,-56.74,-28.96,20.35,115.82,0,32,-80.26,54,-82.29,30,-82.73,60,-83.02,16,-83.16,31,-83.64
15598,5798.99,2000.00,30.00,0,45,0.98,LOS,72.85,4.15,-56.78,-29.00,20.30,115.82,0,32,-80.27,54,-82.29,30,-82.73,60,-83.02,16,-83.16,31,-83.64
15599,5799.31,2000.00,30.00,0,45,0.98,LOS,72.90,4.15,-56.83,-29.05,20.26,115.82,0,32,-80.27,54,-82.28,30,-82.74,60,-83.02,16,-83.16,31,-83.65
15600,5799.63,2000.00,30.00,0,45,0.98,LOS,72.94,4.15,-56.87,-29.09,20.21,115.82,0,32,-80.27,54,-82.28,30,-82.74,60,-83.01,16,-83.16,31,-83.65
15601,5799.95,2000.00,30.00,0,45,0.98,LOS,72.99,4.15,-56.92,-29.14,20.17,115.82,0,32,-80.27,54,-82.28,30,-82.74,60,-83.01,16,-83.16,31,-83.65
15602,5800.27,2000.00,30.00,0,45,0.98,LOS,73.03,4.15,-56.96,-29.18,20.13,115.82,0,32,-80.27,54,-82.28,30,-82.74,60,-83.01,16,-83.16,31,-83.65
15603,5800.60,2000.00,30.00,0,45,0.98,LOS,73.08,4.15,-57.00,-29.22,20.08,115.82,0,32,-80.27,54,-82.28,30,-82.74,60,-83.01,16,-83.16,31,-83.65
15604,5800.92,2000.00,30.00,0,45,0.98,LOS,73.12,4.15,-57.05,-29.27,20.04,115.82,0,32,-80.27,54,-82.28,30,-82.75,60,-83.00,16,-83.16,31,-83.65
15605,5801.24,2000.00,30.00,0,45,0.98,LOS,73.16,4.15,-57.09,-29.31,20.00,115.82,0,32,-80.27,54,-82.28,30,-82.75,60,-83.00,16,-83.16,31,-83.65
15606,5801.56,2000.00,30.00,0,45,0.98,LOS,73.21,4.15,-57.14,-29.35,19.95,115.82,0,32,-80.27,54,-82.28,30,-82.75,60,-83.00,16,-83.16,31,-83.66
15607,5801.88,2000.00,30.00,0,45,0.98,LOS,73.25,4.15,-57.18,-29.40,19.91,115.82,0,32,-80.27,54,-82.28,30,-82.75,60,-83.00,16,-83.16,31,-83.66
15608,5802.20,2000.00,30.00,0,45,0.98,LOS,73.29,4.15,-57.22,-29.44,19.87,115.82,0,32,-80.27,54,-82.28,30,-82.75,60,-83.00,16,-83.17,31,-83.66
15609,5802.53,2000.00,30.00,0,45,0.98,LOS,73.34,4.15,-57.26,-29.48,19.82,115.82,0,32,-80.28,54,-82.27,30,-82.75,60,-82.99,16,-83.17,31,-83.66
15610,5802.85,2000.00,30.00,0,45,0.98,LOS,73.38,4.15,-57.31,-29.53,19.78,115.82,0,32,-80.28,54,-82.27,30,-82.76,60,-82.99,16,-83.17,31,-83.66
15611,5803.17,2000.00,30.00,0,45,0.98,LOS,73.42,4.15,-57.35,-29.57,19.74,115.82,0,32,-80.28,54,-82.27,30,-82.76,60,-82.99,16,-83.17,31,-83.66
15612,5803.49,2000.00,30.00,0,45,0.98,LOS,73.46,4.15,-57.39,-29.61,19.69,115.82,0,32,-80.28,54,-82.27,30,-82.76,60,-82.99,16,-83.17,31,-83.67
15613,5803.81,2000.00,30.00,0,45,0.98,LOS,73.51,4.15,-57.44,-29.65,19.65,115.82,0,32,-80.28,54,-82.27,30,-82.76,60,-82.99,16,-83.17,31,-83.67
15614,5804.13,2000.00,30.00,0,45,0.98,LOS,73.55,4.15,-57.48,-29.70,19.61,115.82,0,32,-80.28,54,-82.27,30,-82.76,60,-82.98,16,-83.17,31,-83.67
15615,5804.46,2000.00,30.00,0,45,0.98,LOS,73.59,4.15,-57.52,-29.74,19.57,115.82,0,32,-80.28,54,-82.27,30,-82.77,60,-82.98,16,-83.17,31,-83.67
15616,5804.78,2000.00,30.00,0,45,0.98,LOS,73.63,4.15,-57.56,-29.78,19.53,115.82,0,32,-80.28,54,-82.27,30,-82.77,60,-82.98,16,-83.17,31,-83.67
15617,5805.10,2000.00,30.00,0,45,0.98,LOS,73.68,4.15,-57.61,-29.82,19.48,115.82,0,32,-80.28,54,-82.27,30,-82.77,60,-82.98,16,-83.17,31,-83.67
15618,5805.42,2000.00,30.00,0,45,0.98,LOS,73.72,4.15,-57.65,-29.87,19.44,115.82,0,32,-80.28,54,-82.27,30,-82.77,60,-82.97,16,-83.18,31,-83.67
15619,5805.74,2000.00,30.00,0,45,0.98,LOS,73.76,4.15,-57.69,-29.91,19.40,115.82,0,32,-80.28,54,-82.26,30,-82.77,60,-82.97,16,-83.18,31,-83.68
15620,5806.06,2000.00,30.00,0,45,0.98,LOS,73.80,4.15,-57.73,-29.95,19.36,115.82,0,32,-80.29,54,-82.26,30,-82.78,60,-82.97,16,-83.18,31,-83.68
15621,5806.39,2000.00,30.00,0,45,0.98,LOS,73.84,4.15,-57.77,-29.99,19.32,115.82,0,32,-80.29,54,-82.26,30,-82.78,60,-82.97,16,-83.18,31,-83.68
15622,5806.71,2000.00,30.00,0,45,0.98,LOS,73.88,4.15,-57.81,-30.03,19.28,115.82,0,32,-80.29,54,-82.26,30,-82.78,60,-82.97,16,-83.18,31,-83.68
15623,5807.03,2000.00,30.00,0,45,0.98,LOS,73.93,4.15,-57.86,-30.07,19.23,115.82,0,32,-80.29,54,-82.26,30,-82.78,60,-82.96,16,-83.18,31,-83.68
15624,5807.35,2000.00,30.00,0,45,0.98,LOS,73.97,4.15,-57.90,-30.12,19.19,115.82,0,32,-80.29,54,-82.26,30,-82.78,60,-82.96,16,-83.18,31,-83.68
15625,5807.67,2000.00,30.00,0,45,0.98,LOS,74.01,4.15,-57.94,-30.16,19.15,115.82,0,32,-80.29,54,-82.26,30,-82.79,60,-82.96,16,-83.18,31,-83.69
15626,5808.00,2000.00,30.00,0,45,0.98,LOS,74.05,4.15,-57.98,-30.20,19.11,115.82,0,32,-80.29,54,-82.26,30,-82.79,60,-82.96,16,-83.18,31,-83.69
15627,5808.32,2000.00,30.00,0,45,0.98,LOS,74.09,4.15,-58.02,-30.24,19.07,115.82,0,32,-80.29,54,-82.26,30,-82.79,60,-82.96,16,-83.18,31,-83.69
15628,5808.64,2000.00,30.00,0,45,0.98,LOS,74.13,4.15,-58.06,-30.28,19.03,115.82,0,32,-80.29,54,-82.26,30,-82.79,60,-82.95,16,-83.18,31,-83.69
15629,5808.96,2000.00,30.00,0,45,0.98,LOS,74.17,4.15,-58.10,-30.32,18.99,115.82,0,32,-80.29,54,-82.25,30,-82.79,60,-82.95,16,-83.19,31,-83.69
15630,5809.28,2000.00,30.00,0,45,0.98,LOS,74.21,4.15,-58.14,-30.36,18.95,115.82,0,32,-80.29,54,-82.25,30,-82.80,60,-82.95,16,-83.19,31,-83.69
15631,5809.60,2000.00,30.00,0,45,0.98,LOS,74.25,4.15,-58.18,-30.40,18.91,115.82,0,32,-80.30,54,-82.25,30,-82.80,60,-82.95,16,-83.19,31,-83.69
15632,5809.93,2000.00,30.00,0,45,0.98,LOS,74.29,4.15,-58.22,-30.44,18.87,115.82,0,32,-80.30,54,-82.25,30,-82.80,60,-82.95,16,-83.19,31,-83.70
15633,5810.25,2000.00,30.00,0,45,0.98,LOS,74.33,4.15,-58.26,-30.48,18.83,115.82,0,32,-80.30,54,-82.25,30,-82.80,60,-82.94,16,-83.19,31,-83.70
15634,5810.57,2000.00,30.00,0,45,0.98,LOS,74.37,4.15,-58.30,-30.52,18.79,115.82,0,32,-80.30,54,-82.25,30,-82.80,60,-82.94,16,-83.19,31,-83.70
15635,5810.89,2000.00,30.00,0,45,0.98,LOS,74.41,4.15,-58.34,-30.56,18.75,115.82,0,32,-80.30,54,-82.25,30,-82.81,60,-82.94,16,-83.19,31,-83.70
15636,5811.21,2000.00,30.00,0,45,0.98,LOS,74.45,4.15,-58.38,-30.60,18.71,115.82,0,32,-80.30,54,-82.25,30,-82.81,60,-82.94,16,-83.19,31,-83.70
15637,5811.53,2000.00,30.00,0,45,0.98,LOS,74.49,4.15,-58.42,-30.64,18.67,115.82,0,32,-80.30,54,-82.25,30,-82.81,60,-82.93,16,-83.19,31,-83.70
15638,5811.86,2000.00,30.00,0,45,0.98,LOS,74.53,4.15,-58.46,-30.68,18.63,115.82,0,32,-80.30,54,-82.25,30,-82.81,60,-82.93,16,-83.19,31,-83.71
15639,5812.18,2000.00,30.00,0,45,0.98,LOS,74.57,4.15,-58.50,-30.72,18.59,115.82,0,32,-80.30,54,-82.24,30,-82.81,60,-82.93,16,-83.19,31,-83.71
15640,5812.50,2000.00,30.00,0,45,0.98,LOS,74.61,4.15,-58.54,-30.76,18.55,115.82,0,32,-80.30,54,-82.24,30,-82.82,60,-82.93,16,-83.20,31,-83.71
15641,5812.82,2000.00,30.00,0,45,0.98,LOS,74.65,4.15,-58.58,-30.80,18.51,115.82,0,32,-80.30,54,-82.24,30,-82.82,60,-82.93,16,-83.20,31,-83.71
15642,5813.14,2000.00,30.00,0,45,0.98,LOS,74.69,4.15,-58.62,-30.84,18.48,115.82,0,32,-80.31,54,-82.24,30,-82.82,60,-82.92,16,-83.20,31,-83.71
15643,5813.46,2000.00,30.00,0,45,0.98,LOS,74.73,4.15,-58.66,-30.88,18.44,115.82,0,32,-80.31,54,-82.24,30,-82.82,60,-82.92,16,-83.20,31,-83.71
15644,5813.79,2000.00,30.00,0,45,0.98,LOS,74.77,4.15,-58.70,-30.91,18.40,115.82,0,32,-80.31,54,-82.24,30,-82.82,60,-82.92,16,-83.20,31,-83.71
15645,5814.11,2000.00,30.00,0,45,0.98,LOS,74.81,4.15,-58.73,-30.95,18.36,115.82,0,32,-80.31,54,-82.24,30,-82.83,60,-82.92,16,-83.20,31,-83.72
